15.4,8.202076,7.291654,5.532738
15.404,7.786862,8.202076,7.291654
15.408,6.924455,7.786862,8.202076
15.412,6.588091,6.924455,7.786862
15.416,7.008138,6.588091,6.924455
15.42,8.467442,7.008138,6.588091
15.424,11.049614,8.467442,7.008138
15.428,14.110179,11.049614,8.467442
15.432,16.810213,14.110179,11.049614
15.436,18.858206,16.810213,14.110179
15.44,20.657314,18.858206,16.810213
15.444,22.703863,20.657314,18.858206
15.448,25.385462,22.703863,20.657314
15.452,28.785955,25.385462,22.703863
15.456,32.661842,28.785955,25.385462
15.46,36.724686,32.661842,28.785955
15.464,40.165302,36.724686,32.661842
15.468,41.794811,40.165302,36.724686
15.472,41.052322,41.794811,40.165302
15.476,38.604198,41.052322,41.794811
15.48,35.695599,38.604198,41.052322
15.484,32.91357,35.695599,38.604198
15.488,30.556881,32.91357,35.695599
15.492,28.752508,30.556881,32.91357
15.496,26.792824,28.752508,30.556881
15.5,24.187941,26.792824,28.752508
15.504,21.821247,24.187941,26.792824
15.508,20.983641,21.821247,24.187941
15.512,21.564976,20.983641,21.821247
15.516,22.349707,21.564976,20.983641
15.52,23.007269,22.349707,21.564976
15.524,23.845419,23.007269,22.349707
15.528,24.548641,23.845419,23.007269
15.532,24.529469,24.548641,23.845419
15.536,24.113943,24.529469,24.548641
15.54,24.410015,24.113943,24.529469
15.544,25.805349,24.410015,24.113943
15.548,27.990259,25.805349,24.410015
15.552,30.551895,27.990259,25.805349
15.556,32.770599,30.551895,27.990259
15.56,33.856232,32.770599,30.551895
15.564,33.427437,33.856232,32.770599
15.568,32.162891,33.427437,33.856232
15.572,31.414139,32.162891,33.427437
15.576,31.721231,31.414139,32.162891
15.58,32.339252,31.721231,31.414139
15.584,32.16576,32.339252,31.721231
15.588,31.110828,32.16576,32.339252
15.592,29.964077,31.110828,32.16576
15.596,29.442003,29.964077,31.110828
15.6,30.037563,29.442003,29.964077
15.604,31.644037,30.037563,29.442003
15.608,33.26086,31.644037,30.037563
15.612,33.607841,33.26086,31.644037
15.616,32.449764,33.607841,33.26086
15.62,30.774632,32.449764,33.607841
15.624,28.931658,30.774632,32.449764
15.628,26.370338,28.931658,30.774632
15.632,23.455286,26.370338,28.931658
15.636,21.874104,23.455286,26.370338
15.64,23.010448,21.874104,23.455286
15.644,26.476017,23.010448,21.874104
15.648,30.802698,26.476017,23.010448
15.652,34.258556,30.802698,26.476017
15.656,35.214394,34.258556,30.802698
15.66,33.330711,35.214394,34.258556
15.664,30.072531,33.330711,35.214394
15.668,27.630066,30.072531,33.330711
15.672,26.809805,27.630066,30.072531
15.676,26.263762,26.809805,27.630066
15.68,23.79656,26.263762,26.809805
15.684,17.637745,23.79656,26.263762
15.688,7.730869,17.637745,23.79656
15.692,-3.818091,7.730869,17.637745
15.696,-14.229818,-3.818091,7.730869
15.7,-22.113537,-14.229818,-3.818091
15.704,-27.954079,-22.113537,-14.229818
15.708,-32.236927,-27.954079,-22.113537
15.712,-34.77887,-32.236927,-27.954079
15.716,-35.911236,-34.77887,-32.236927
15.72,-36.325989,-35.911236,-34.77887
15.724,-35.908524,-36.325989,-35.911236
15.728,-34.048264,-35.908524,-36.325989
15.732,-31.655499,-34.048264,-35.908524
15.736,-31.001385,-31.655499,-34.048264
15.74,-32.810974,-31.001385,-31.655499
15.744,-35.245495,-32.810974,-31.001385
15.748,-35.974125,-35.245495,-32.810974
15.752,-34.581135,-35.974125,-35.245495
15.756,-32.36441,-34.581135,-35.974125
15.76,-30.460052,-32.36441,-34.581135
15.764,-29.716236,-30.460052,-32.36441
15.768,-31.211576,-29.716236,-30.460052
15.772,-35.208912,-31.211576,-29.716236
15.776,-40.109928,-35.208912,-31.211576
15.78,-44.054634,-40.109928,-35.208912
15.784,-47.018864,-44.054634,-40.109928
15.788,-49.483959,-47.018864,-44.054634
15.792,-50.61187,-49.483959,-47.018864
15.796,-49.645828,-50.61187,-49.483959
15.8,-47.436081,-49.645828,-50.61187
15.804,-45.398666,-47.436081,-49.645828
15.808,-43.650776,-45.398666,-47.436081
15.812,-41.482277,-43.650776,-45.398666
15.816,-38.955086,-41.482277,-43.650776
15.82,-36.522785,-38.955086,-41.482277
15.824,-33.890228,-36.522785,-38.955086
15.828,-30.476082,-33.890228,-36.522785
15.832,-27.010967,-30.476082,-33.890228
15.836,-25.022684,-27.010967,-30.476082
15.84,-24.595657,-25.022684,-27.010967
15.844,-24.911568,-24.595657,-25.022684
15.848,-25.832443,-24.911568,-24.595657
15.852,-27.265894,-25.832443,-24.911568
15.856,-28.214334,-27.265894,-25.832443
15.86,-27.921419,-28.214334,-27.265894
15.864,-27.239599,-27.921419,-28.214334
15.868,-27.540327,-27.239599,-27.921419
15.872,-29.191051,-27.540327,-27.239599
15.876,-31.271038,-29.191051,-27.540327
15.88,-32.056091,-31.271038,-29.191051
15.884,-30.801397,-32.056091,-31.271038
15.888,-28.704641,-30.801397,-32.056091
15.892,-27.553677,-28.704641,-30.801397
15.896,-27.701462,-27.553677,-28.704641
15.9,-28.006336,-27.701462,-27.553677
15.904,-27.71653,-28.006336,-27.701462
15.908,-27.243044,-27.71653,-28.006336
15.912,-27.274801,-27.243044,-27.71653
15.916,-27.803665,-27.274801,-27.243044
15.92,-28.119219,-27.803665,-27.274801
15.924,-27.836298,-28.119219,-27.803665
15.928,-26.899805,-27.836298,-28.119219
15.932,-25.251125,-26.899805,-27.836298
15.936,-23.334894,-25.251125,-26.899805
15.94,-22.179821,-23.334894,-25.251125
15.944,-22.323442,-22.179821,-23.334894
15.948,-22.687128,-22.323442,-22.179821
15.952,-21.744366,-22.687128,-22.323442
15.956,-19.804562,-21.744366,-22.687128
15.96,-18.765005,-19.804562,-21.744366
15.964,-19.725368,-18.765005,-19.804562
15.968,-21.547792,-19.725368,-18.765005
15.972,-22.687496,-21.547792,-19.725368
15.976,-23.097576,-22.687496,-21.547792
15.98,-23.381685,-23.097576,-22.687496
15.984,-24.027029,-23.381685,-23.097576
15.988,-25.536285,-24.027029,-23.381685
15.992,-28.048828,-25.536285,-24.027029
15.996,-30.88579,-28.048828,-25.536285
16,-33.070053,-30.88579,-28.048828
16.004,-34.348568,-33.070053,-30.88579
16.008,-34.718887,-34.348568,-33.070053
16.012,-34.083191,-34.718887,-34.348568
16.016,-32.743969,-34.083191,-34.718887
16.02,-31.062548,-32.743969,-34.083191
16.024,-28.842539,-31.062548,-32.743969
16.028,-25.670723,-28.842539,-31.062548
16.032,-22.326504,-25.670723,-28.842539
16.036,-20.442213,-22.326504,-25.670723
16.04,-19.800592,-20.442213,-22.326504
16.044,-18.370251,-19.800592,-20.442213
16.048,-15.38966,-18.370251,-19.800592
16.052,-12.462978,-15.38966,-18.370251
16.056,-10.887293,-12.462978,-15.38966
16.06,-9.948206,-10.887293,-12.462978
16.064,-9.096217,-9.948206,-10.887293
16.068,-9.058593,-9.096217,-9.948206
16.072,-10.170698,-9.058593,-9.096217
16.076,-11.695141,-10.170698,-9.058593
16.08,-13.127922,-11.695141,-10.170698
16.084,-15.190885,-13.127922,-11.695141
16.088,-18.49382,-15.190885,-13.127922
16.092,-22.39287,-18.49382,-15.190885
16.096,-25.717831,-22.39287,-18.49382
16.1,-27.630852,-25.717831,-22.39287
16.104,-28.044502,-27.630852,-25.717831
16.108,-27.307184,-28.044502,-27.630852
16.112,-25.873871,-27.307184,-28.044502
16.116,-24.192976,-25.873871,-27.307184
16.12,-22.605993,-24.192976,-25.873871
16.124,-21.70759,-22.605993,-24.192976
16.128,-21.682203,-21.70759,-22.605993
16.132,-21.659908,-21.682203,-21.70759
16.136,-20.66181,-21.659908,-21.682203
16.14,-18.864399,-20.66181,-21.659908
16.144,-17.61536,-18.864399,-20.66181
16.148,-17.716467,-17.61536,-18.864399
16.152,-18.583771,-17.716467,-17.61536
16.156,-19.294403,-18.583771,-17.716467
16.16,-19.322638,-19.294403,-18.583771
16.164,-18.477713,-19.322638,-19.294403
16.168,-16.704645,-18.477713,-19.322638
16.172,-14.661728,-16.704645,-18.477713
16.176,-13.607782,-14.661728,-16.704645
16.18,-13.939437,-13.607782,-14.661728
16.184,-14.867095,-13.939437,-13.607782
16.188,-15.199185,-14.867095,-13.939437
16.192,-14.306185,-15.199185,-14.867095
16.196,-12.717519,-14.306185,-15.199185
16.2,-11.485963,-12.717519,-14.306185
16.204,-11.313987,-11.485963,-12.717519
16.208,-12.097092,-11.313987,-11.485963
16.212,-13.352714,-12.097092,-11.313987
16.216,-14.649972,-13.352714,-12.097092
16.22,-15.339086,-14.649972,-13.352714
16.224,-15.198919,-15.339086,-14.649972
16.228,-14.881392,-15.198919,-15.339086
16.232,-15.052506,-14.881392,-15.198919
16.236,-15.75914,-15.052506,-14.881392
16.24,-16.76862,-15.75914,-15.052506
16.244,-17.928421,-16.76862,-15.75914
16.248,-18.636152,-17.928421,-16.76862
16.252,-18.355846,-18.636152,-17.928421
16.256,-17.502434,-18.355846,-18.636152
16.26,-16.465612,-17.502434,-18.355846
16.264,-15.18484,-16.465612,-17.502434
16.268,-13.898602,-15.18484,-16.465612
16.272,-13.28451,-13.898602,-15.18484
16.276,-13.47016,-13.28451,-13.898602
16.28,-13.477612,-13.47016,-13.28451
16.284,-12.489408,-13.477612,-13.47016
16.288,-10.933533,-12.489408,-13.477612
16.292,-9.846739,-10.933533,-12.489408
16.296,-9.427982,-9.846739,-10.933533
16.3,-8.795914,-9.427982,-9.846739
16.304,-7.395331,-8.795914,-9.427982
16.308,-5.339396,-7.395331,-8.795914
16.312,-2.92432,-5.339396,-7.395331
16.316,-0.689801,-2.92432,-5.339396
16.32,0.565224,-0.689801,-2.92432
16.324,0.124753,0.565224,-0.689801
16.328,-1.51958,0.124753,0.565224
16.332,-2.740445,-1.51958,0.124753
16.336,-2.702156,-2.740445,-1.51958
16.34,-2.260262,-2.702156,-2.740445
16.344,-2.508124,-2.260262,-2.702156
16.348,-2.985158,-2.508124,-2.260262
16.352,-2.705735,-2.985158,-2.508124
16.356,-1.871857,-2.705735,-2.985158
16.36,-1.088942,-1.871857,-2.705735
16.364,-0.134558,-1.088942,-1.871857
16.368,1.71981,-0.134558,-1.088942
16.372,4.309366,1.71981,-0.134558
16.376,6.633008,4.309366,1.71981
16.38,8.137857,6.633008,4.309366
16.384,8.579481,8.137857,6.633008
16.388,7.750457,8.579481,8.137857
16.392,6.005093,7.750457,8.579481
16.396,4.246488,6.005093,7.750457
16.4,3.322153,4.246488,6.005093
16.404,3.725121,3.322153,4.246488
16.408,5.589823,3.725121,3.322153
16.412,7.86875,5.589823,3.725121
16.416,8.62148,7.86875,5.589823
16.42,7.44176,8.62148,7.86875
16.424,5.818355,7.44176,8.62148
16.428,4.663,5.818355,7.44176
16.432,3.265297,4.663,5.818355
16.436,1.504969,3.265297,4.663
16.44,1.101876,1.504969,3.265297
16.444,2.986811,1.101876,1.504969
16.448,5.921891,2.986811,1.101876
16.452,8.584447,5.921891,2.986811
16.456,10.958749,8.584447,5.921891
16.46,13.055927,10.958749,8.584447
16.464,13.590295,13.055927,10.958749
16.468,11.516147,13.590295,13.055927
16.472,8.069625,11.516147,13.590295
16.476,5.784079,8.069625,11.516147
16.48,5.536877,5.784079,8.069625
16.484,5.552202,5.536877,5.784079
16.488,4.271885,5.552202,5.536877
16.492,2.499914,4.271885,5.552202
16.496,1.720499,2.499914,4.271885
16.5,1.988157,1.720499,2.499914
16.504,2.470898,1.988157,1.720499
16.508,3.216612,2.470898,1.988157
16.512,4.668671,3.216612,2.470898
16.516,6.459992,4.668671,3.216612
16.52,8.209017,6.459992,4.668671
16.524,10.124463,8.209017,6.459992
16.528,12.471527,10.124463,8.209017
16.532,15.000594,12.471527,10.124463
16.536,17.190636,15.000594,12.471527
16.54,18.703896,17.190636,15.000594
16.544,19.309235,18.703896,17.190636
16.548,18.961561,19.309235,18.703896
16.552,17.583454,18.961561,19.309235
16.556,15.206933,17.583454,18.961561
16.56,12.758612,15.206933,17.583454
16.564,11.666824,12.758612,15.206933
16.568,12.488969,11.666824,12.758612
16.572,14.100763,12.488969,11.666824
16.576,14.837069,14.100763,12.488969
16.58,14.578403,14.837069,14.100763
16.584,14.778129,14.578403,14.837069
16.588,16.651463,14.778129,14.578403
16.592,19.66367,16.651463,14.778129
16.596,22.132412,19.66367,16.651463
16.6,23.137632,22.132412,19.66367
16.604,22.93445,23.137632,22.132412
16.608,22.303003,22.93445,23.137632
16.612,22.070444,22.303003,22.93445
16.616,22.654766,22.070444,22.303003
16.62,23.751049,22.654766,22.070444
16.624,24.279755,23.751049,22.654766
16.628,23.585371,24.279755,23.751049
16.632,22.184261,23.585371,24.279755
16.636,20.91053,22.184261,23.585371
16.64,19.917561,20.91053,22.184261
16.644,18.484468,19.917561,20.91053
16.648,16.153883,18.484468,19.917561
16.652,13.604346,16.153883,18.484468
16.656,12.3554,13.604346,16.153883
16.66,13.935132,12.3554,13.604346
16.664,18.424,13.935132,12.3554
16.668,23.985182,18.424,13.935132
16.672,28.093517,23.985182,18.424
16.676,29.288881,28.093517,23.985182
16.68,27.647522,29.288881,28.093517
16.684,24.03504,27.647522,29.288881
16.688,20.096022,24.03504,27.647522
16.692,17.569538,20.096022,24.03504
16.696,16.415482,17.569538,20.096022
16.7,14.815775,16.415482,17.569538
16.704,11.374809,14.815775,16.415482
16.708,6.755776,11.374809,14.815775
16.712,2.370494,6.755776,11.374809
16.716,-1.536593,2.370494,6.755776
16.72,-5.091306,-1.536593,2.370494
16.724,-7.342217,-5.091306,-1.536593
16.728,-7.283653,-7.342217,-5.091306
16.732,-5.750168,-7.283653,-7.342217
16.736,-4.174049,-5.750168,-7.283653
16.74,-2.317377,-4.174049,-5.750168
16.744,0.467075,-2.317377,-4.174049
16.748,3.776216,0.467075,-2.317377
16.752,7.092443,3.776216,0.467075
16.756,10.67797,7.092443,3.776216
16.76,14.829072,10.67797,7.092443
16.764,18.737158,14.829072,10.67797
16.768,20.958363,18.737158,14.829072
16.772,20.875549,20.958363,18.737158
16.776,19.188873,20.875549,20.958363
16.78,16.659658,19.188873,20.875549
16.784,13.076933,16.659658,19.188873
16.788,8.723481,13.076933,16.659658
16.792,4.731204,8.723481,13.076933
16.796,1.25665,4.731204,8.723481
16.8,-2.521381,1.25665,4.731204
16.804,-6.459613,-2.521381,1.25665
16.808,-8.990634,-6.459613,-2.521381
16.812,-9.148773,-8.990634,-6.459613
16.816,-7.597783,-9.148773,-8.990634
16.82,-5.151344,-7.597783,-9.148773
16.824,-2.122045,-5.151344,-7.597783
16.828,0.890036,-2.122045,-5.151344
16.832,3.034228,0.890036,-2.122045
16.836,4.653528,3.034228,0.890036
16.84,7.092861,4.653528,3.034228
16.844,10.314333,7.092861,4.653528
16.848,12.890092,10.314333,7.092861
16.852,14.27788,12.890092,10.314333
16.856,15.228875,14.27788,12.890092
16.86,16.279142,15.228875,14.27788
16.864,16.949858,16.279142,15.228875
16.868,16.526958,16.949858,16.279142
16.872,14.6263,16.526958,16.949858
16.876,11.508079,14.6263,16.526958
16.88,8.473404,11.508079,14.6263
16.884,6.86376,8.473404,11.508079
16.888,6.682749,6.86376,8.473404
16.892,6.686955,6.682749,6.86376
16.896,5.821921,6.686955,6.682749
16.9,4.241927,5.821921,6.686955
16.904,2.61815,4.241927,5.821921
16.908,1.623541,2.61815,4.241927
16.912,1.633262,1.623541,2.61815
16.916,2.296307,1.633262,1.623541
16.92,3.198832,2.296307,1.633262
16.924,4.586265,3.198832,2.296307
16.928,7.003292,4.586265,3.198832
16.932,10.212397,7.003292,4.586265
16.936,13.239623,10.212397,7.003292
16.94,15.656367,13.239623,10.212397
16.944,17.632416,15.656367,13.239623
16.948,19.500643,17.632416,15.656367
16.952,21.597111,19.500643,17.632416
16.956,24.23797,21.597111,19.500643
16.96,27.264038,24.23797,21.597111
16.964,29.03635,27.264038,24.23797
16.968,27.549952,29.03635,27.264038
16.972,22.771139,27.549952,29.03635
16.976,16.946192,22.771139,27.549952
16.98,12.417351,16.946192,22.771139
16.984,9.471046,12.417351,16.946192
16.988,7.048635,9.471046,12.417351
16.992,4.220957,7.048635,9.471046
16.996,0.380416,4.220957,7.048635
17,-4.775838,0.380416,4.220957
17.004,-10.588518,-4.775838,0.380416
17.008,-14.740641,-10.588518,-4.775838
17.012,-15.035613,-14.740641,-10.588518
17.016,-11.876429,-15.035613,-14.740641
17.02,-7.609468,-11.876429,-15.035613
17.024,-3.865368,-7.609468,-11.876429
17.028,-0.182717,-3.865368,-7.609468
17.032,4.197715,-0.182717,-3.865368
17.036,8.743566,4.197715,-0.182717
17.04,12.819176,8.743566,4.197715
17.044,16.64752,12.819176,8.743566
17.048,20.645729,16.64752,12.819176
17.052,24.120573,20.645729,16.64752
17.056,25.681377,24.120573,20.645729
17.06,24.972927,25.681377,24.120573
17.064,22.75251,24.972927,25.681377
17.068,19.869707,22.75251,24.972927
17.072,16.35314,19.869707,22.75251
17.076,12.093396,16.35314,19.869707
17.08,7.975887,12.093396,16.35314
17.084,4.823147,7.975887,12.093396
17.088,2.364618,4.823147,7.975887
17.092,-0.060416,2.364618,4.823147
17.096,-2.333506,-0.060416,2.364618
17.1,-3.72545,-2.333506,-0.060416
17.104,-3.947917,-3.72545,-2.333506
17.108,-2.91028,-3.947917,-3.72545
17.112,-0.53837,-2.91028,-3.947917
17.116,2.551868,-0.53837,-2.91028
17.12,4.993434,2.551868,-0.53837
17.124,5.657621,4.993434,2.551868
17.128,5.181594,5.657621,4.993434
17.132,5.218329,5.181594,5.657621
17.136,6.420453,5.218329,5.181594
17.14,8.50131,6.420453,5.218329
17.144,10.984233,8.50131,6.420453
17.148,13.182293,10.984233,8.50131
17.152,14.136906,13.182293,10.984233
17.156,13.681619,14.136906,13.182293
17.16,12.922207,13.681619,14.136906
17.164,12.451461,12.922207,13.681619
17.168,11.44102,12.451461,12.922207
17.172,8.964531,11.44102,12.451461
17.176,5.514814,8.964531,11.44102
17.18,2.315492,5.514814,8.964531
17.184,-0.461919,2.315492,5.514814
17.188,-2.872324,-0.461919,2.315492
17.192,-4.145493,-2.872324,-0.461919
17.196,-3.947716,-4.145493,-2.872324
17.2,-3.220322,-3.947716,-4.145493
17.204,-3.29096,-3.220322,-3.947716
17.208,-4.386825,-3.29096,-3.220322
17.212,-5.51466,-4.386825,-3.29096
17.216,-5.537254,-5.51466,-4.386825
17.22,-3.972554,-5.537254,-5.51466
17.224,-1.011992,-3.972554,-5.537254
17.228,2.953742,-1.011992,-3.972554
17.232,6.772368,2.953742,-1.011992
17.236,8.530599,6.772368,2.953742
17.24,7.496123,8.530599,6.772368
17.244,4.421019,7.496123,8.530599
17.248,0.073661,4.421019,7.496123
17.252,-5.319792,0.073661,4.421019
17.256,-10.87128,-5.319792,0.073661
17.26,-14.589187,-10.87128,-5.319792
17.264,-15.4712,-14.589187,-10.87128
17.268,-14.896148,-15.4712,-14.589187
17.272,-15.207524,-14.896148,-15.4712
17.276,-17.089302,-15.207524,-14.896148
17.28,-18.944563,-17.089302,-15.207524
17.284,-19.528748,-18.944563,-17.089302
17.288,-19.087551,-19.528748,-18.944563
17.292,-17.701912,-19.087551,-19.528748
17.296,-14.508474,-17.701912,-19.087551
17.3,-9.2651,-14.508474,-17.701912
17.304,-3.239129,-9.2651,-14.508474
17.308,2.593059,-3.239129,-9.2651
17.312,8.095136,2.593059,-3.239129
17.316,12.217493,8.095136,2.593059
17.32,13.013058,12.217493,8.095136
17.324,9.924921,13.013058,12.217493
17.328,5.220566,9.924921,13.013058
17.332,1.695385,5.220566,9.924921
17.336,-0.17763,1.695385,5.220566
17.34,-1.6393,-0.17763,1.695385
17.344,-3.6768,-1.6393,-0.17763
17.348,-6.353302,-3.6768,-1.6393
17.352,-9.555666,-6.353302,-3.6768
17.356,-13.504793,-9.555666,-6.353302
17.36,-18.033627,-13.504793,-9.555666
17.364,-22.038202,-18.033627,-13.504793
17.368,-23.832767,-22.038202,-18.033627
17.372,-22.828123,-23.832767,-22.038202
17.376,-20.099489,-22.828123,-23.832767
17.38,-16.906689,-20.099489,-22.828123
17.384,-14.100924,-16.906689,-20.099489
17.388,-12.475176,-14.100924,-16.906689
17.392,-12.362333,-12.475176,-14.100924
17.396,-12.841326,-12.362333,-12.475176
17.4,-12.330325,-12.841326,-12.362333
17.404,-10.528917,-12.330325,-12.841326
17.408,-8.382105,-10.528917,-12.330325
17.412,-6.724582,-8.382105,-10.528917
17.416,-5.718564,-6.724582,-8.382105
17.42,-5.117811,-5.718564,-6.724582
17.424,-4.856663,-5.117811,-5.718564
17.428,-5.213019,-4.856663,-5.117811
17.432,-6.767222,-5.213019,-4.856663
17.436,-9.891847,-6.767222,-5.213019
17.44,-14.128869,-9.891847,-6.767222
17.444,-18.629465,-14.128869,-9.891847
17.448,-22.516722,-18.629465,-14.128869
17.452,-25.024742,-22.516722,-18.629465
17.456,-25.468466,-25.024742,-22.516722
17.46,-23.664825,-25.468466,-25.024742
17.464,-20.919479,-23.664825,-25.468466
17.468,-19.008781,-20.919479,-23.664825
17.472,-18.231552,-19.008781,-20.919479
17.476,-17.654787,-18.231552,-19.008781
17.48,-16.679394,-17.654787,-18.231552
17.484,-15.292909,-16.679394,-17.654787
17.488,-13.306665,-15.292909,-16.679394
17.492,-11.068383,-13.306665,-15.292909
17.496,-9.45398,-11.068383,-13.306665
17.5,-8.276781,-9.45398,-11.068383
17.504,-6.645927,-8.276781,-9.45398
17.508,-4.775107,-6.645927,-8.276781
17.512,-4.113272,-4.775107,-6.645927
17.516,-5.483694,-4.113272,-4.775107
17.52,-8.228665,-5.483694,-4.113272
17.524,-11.302733,-8.228665,-5.483694
17.528,-13.686175,-11.302733,-8.228665
17.532,-14.619296,-13.686175,-11.302733
17.536,-14.359941,-14.619296,-13.686175
17.54,-14.127248,-14.359941,-14.619296
17.544,-14.675565,-14.127248,-14.359941
17.548,-15.06795,-14.675565,-14.127248
17.552,-14.053268,-15.06795,-14.675565
17.556,-11.971023,-14.053268,-15.06795
17.56,-10.055312,-11.971023,-14.053268
17.564,-8.746776,-10.055312,-11.971023
17.568,-7.658297,-8.746776,-10.055312
17.572,-6.744609,-7.658297,-8.746776
17.576,-5.860096,-6.744609,-7.658297
17.58,-4.210687,-5.860096,-6.744609
17.584,-1.952281,-4.210687,-5.860096
17.588,-0.52207,-1.952281,-4.210687
17.592,-0.872964,-0.52207,-1.952281
17.596,-2.644819,-0.872964,-0.52207
17.6,-4.912373,-2.644819,-0.872964
17.604,-6.938119,-4.912373,-2.644819
17.608,-8.0829,-6.938119,-4.912373
17.612,-8.107015,-8.0829,-6.938119
17.616,-7.348543,-8.107015,-8.0829
17.62,-6.253888,-7.348543,-8.107015
17.624,-5.381763,-6.253888,-7.348543
17.628,-4.981256,-5.381763,-6.253888
17.632,-4.781758,-4.981256,-5.381763
17.636,-4.540765,-4.781758,-4.981256
